		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111101000   99   79  103   98   81  102  103   96  7.171640 0.518232 SUCCESS 136
111101010  108   93   78  109   92   89   84  108 10.863870 0.209532 SUCCESS 137
111101100  113  101   98  105   89   99   92  112  9.307235 0.317045 SUCCESS 138
111101110  110  113   97   91   89  100   92   95  7.183246 0.516997 SUCCESS 139
111110000  101   97  106   93   97   92  103  103  3.581478 0.892775 SUCCESS 140
111110010   96   94  100   96   81   92   95   93  2.505147 0.961491 SUCCESS 141
111110100   95  101  104   95   82  105   98   91  4.577930 0.801587 SUCCESS 142
111110110  115   94  111   92   93   86   98   92  8.560323 0.380732 SUCCESS 143
111111000   98   88  101  103   96  103  102   95  3.167058 0.923440 SUCCESS 144
111111010   99  101  117   96   91  100   81   97  8.665805 0.371268 SUCCESS 145
111111100   93   94   98  102  106   95   88  103  3.389971 0.907559 SUCCESS 146
111111110  100   96  117   94  108   95   71  104 14.793693 0.063283 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  104  104   83   75  107   97   90  101 10.011817 0.264197 SUCCESS   0
000000011   94   94   78   78   96  116  103  102 12.415044 0.133624 SUCCESS   1
000000101   95   88  104   80   86   94  100   83  6.414145 0.600946 SUCCESS   2
000000111  101  111   84   94   90  113   95   90  8.746368 0.364142 SUCCESS   3
000001001  105  120   90   82   95   88   96  103 11.429858 0.178512 SUCCESS   4
000001011   83   77  114   80   76   86   94   81 18.008692 0.021161 SUCCESS   5
000001101   95   82   86   92   97   94  110  102  5.872054 0.661561 SUCCESS   6
000001111   98   89  107   81   83  104  101  110  9.617196 0.292928 SUCCESS   7
000010001   94   90  104   92  113   92   70  107 13.328885 0.101024 SUCCESS   8
000010011   94  108   84   99   94   86   98  106  5.743358 0.675954 SUCCESS   9
000010101  100   87  105   91  101   90   96   93  2.991254 0.934905 SUCCESS  10
000010111   86  103  111   74   72   89   99   87 15.973459 0.042762 SUCCESS  11
000011001   79   82   81  109   94   96   91   96  8.912273 0.349751 SUCCESS  12
000011011   85   92   88   94   95   87  109  106  5.879564 0.660720 SUCCESS  13
000011101   87  107   88  114   93  108   77   93 12.283276 0.139005 SUCCESS  14
000011111   96   87   84  108   88   81   92   99  6.657540 0.573991 SUCCESS  15
000100011   94   80  105   88  107   97   85   99  6.953847 0.541620 SUCCESS  16
000100101  122  101   84   94   94  109  108   86 14.854115 0.062045 SUCCESS  17
000100111   91  100  100  106   83   83  103   91  6.050589 0.641565 SUCCESS  18
000101001   79   93  100   77   97  107   89  101  8.943337 0.347099 SUCCESS  19
000101011   88  102   94   96   94   88   93  103  2.376451 0.967243 SUCCESS  20
000101101   92   85   86  105   88   83   90  101  5.736872 0.676679 SUCCESS  21
000101111   98  106   95   78   84  100   88   93  6.631255 0.576888 SUCCESS  22
000110011  103   83   80   94   94   93   88  100  5.434079 0.710332 SUCCESS  23
000110101   92  104   97  105  118   78  111   92 14.224292 0.076103 SUCCESS  24
000110111   92   81   94   88   99   87   99  120 10.670998 0.221047 SUCCESS  25
000111001  109   92   91   97   83  107   93   83  7.194170 0.515836 SUCCESS  26
000111011   91   96   84  107  100  104   75   88  9.045065 0.338509 SUCCESS  27
000111101   99   81  103   92   79   99   97   90  6.267357 0.617311 SUCCESS  28
000111111   90   80   90   94   85   78   88   96  7.396942 0.494472 SUCCESS  29
001000011   86   73   95   95   88   89   92  105  8.035300 0.430030 SUCCESS  30
001000101  107   99   90   86   93   88   74   86  8.931048 0.348146 SUCCESS  31
001000111  106   81  111   82   94   91   71   84 15.627653 0.048030 SUCCESS  32
001001011  107  108   97  104   96   84  110   94  8.445282 0.391225 SUCCESS  33
001001101   97  102   97   92  108   89   83  101  5.000543 0.757518 SUCCESS  34
001001111   90  104  112  116   94   86  113   88 14.420237 0.071449 SUCCESS  35
001010011   81   92  109   89   88  108   93  103  7.928793 0.440457 SUCCESS  36
001010101  100   97   89   82   94   98  103   97  3.417622 0.905488 SUCCESS  37
001010111   92   94   82   88  105   97   92   89  3.977123 0.859182 SUCCESS  38
001011011  104   91   77  105   94   84   87   88  8.052709 0.428338 SUCCESS  39
001011101  105   94   78  101   83   93  107   84  9.066912 0.336683 SUCCESS  40
001011111  111  104  119   82   88   89   81  105 16.127074 0.040597 SUCCESS  41
001100101   94   93   92  105  100  102   99   92  2.458038 0.963659 SUCCESS  42
001100111   90   77   91   98   94   83   88   94  5.902436 0.658160 SUCCESS  43
001101011   81  111  111   98   96   81  105  103 11.971608 0.152475 SUCCESS  44
001101101   84  113   79   97  100  100   82   92 10.108083 0.257522 SUCCESS  45
001101111   90   97   94   89  114   96   92  106  6.233903 0.621049 SUCCESS  46
001110101  104  101  102   97   92  114   91  108  8.280401 0.406570 SUCCESS  47
001110111   93   90   80  100   88   98   84   91  4.929197 0.765116 SUCCESS  48
001111011   96   82  100  102   79  103   98   93  6.262237 0.617883 SUCCESS  49
001111101   91   85   68   91   88   95  100   85 10.906883 0.207031 SUCCESS  50
001111111   78   85   92  103   92   89  101  106  7.162423 0.519214 SUCCESS  51
010000011  100   87   89  103   77   98   87  101  6.674950 0.572074 SUCCESS  52
010000111   83   81   88   99  101   94   93   88  5.180102 0.738165 SUCCESS  53
010001011  103  100   83   92   93   89   78   90  6.290570 0.614719 SUCCESS  54
010001111   92   75  100   86   96   84   75   79 13.610513 0.092499 SUCCESS  55
010010011   82   91  106  101  100   92  100   96  4.458110 0.813609 SUCCESS  56
010010111  108  101  110   90   93   84  106   86  8.680825 0.369932 SUCCESS  57
010011011   89  114  101   97  132   90   79  103 23.829007 0.002448 FAILURE  58
010011111   92   98   91   95   98   96  112   89  4.119132 0.846218 SUCCESS  59
010100011   97   86   95   89  100   93   87   97  2.276089 0.971356 SUCCESS  60
010100111   99   96   99   78  109  119   96   94 12.196910 0.142632 SUCCESS  61
010101011   94   98   95   92  106  108   94   99  3.756941 0.878360 SUCCESS  62
010101111   98   99   77   91   91  103  104   86  6.561275 0.584619 SUCCESS  63
010110011   89  106   93   86   90  100   85   87  4.818594 0.776777 SUCCESS  64
010110111  102   97   86  110   94   88  100  100  5.145283 0.741941 SUCCESS  65
010111011   81   91   92   91   98   84   92   95  3.858669 0.869644 SUCCESS  66
010111111  102  115   98   99   89   87   91  101  7.005394 0.536051 SUCCESS  67
011000111   88   97   70   95  106  103  100   83 11.153691 0.193142 SUCCESS  68
011001111   75   89   89   97  100   91   87   86  6.911176 0.546246 SUCCESS  69
011010111   87  118  111  105   97   71   95  106 18.248673 0.019437 SUCCESS  70
011011111   93   86   80   89  105   83   93   99  6.443503 0.597681 SUCCESS  71
011101111   95   90   85   97   95   91   96   98  1.609398 0.990739 SUCCESS  72
011111111   74  109   90  101   97  100  106  116 14.326702 0.073638 SUCCESS  73
100000000  104  104   83   75  107   97   90  101 10.011817 0.264197 SUCCESS  74
100010000   89   78   92   95   77   84   71   79 16.926557 0.030883 SUCCESS  75
100100000  103   83  118   89   94  107   96  102 10.813007 0.212521 SUCCESS  76
100101000   82   97   82  102   86   81   93   83  8.536086 0.382927 SUCCESS  77
100110000   89   93   90  116   94   87   94  101  6.679729 0.571548 SUCCESS  78
100111000   77  111   96  105  101   91   86   92  8.992494 0.342930 SUCCESS  79
101000000  103   92   86   80   82  106   87   69 15.006706 0.059015 SUCCESS  80
101000100  103   98  109   92   88   94   91   75  8.064998 0.427147 SUCCESS  81
101001000   98   82   95   94  105   93   89   97  3.487602 0.900150 SUCCESS  82
101001100   94   97  100  105   90   94  106  110  5.751210 0.675077 SUCCESS  83
101010000  112   91   81  102   90   91   94   91  6.593705 0.581034 SUCCESS  84
101010100  106   84   96   84   96   74   95   88  9.083980 0.335261 SUCCESS  85
101011000  104   92   98  100  113   92  105  110  8.938899 0.347477 SUCCESS  86
101011100   92  114  107   91   87  111   90   91  9.907359 0.271588 SUCCESS  87
101100000   87  104   96   82   85   97  110  111  9.926817 0.270200 SUCCESS  88
101100100   95   99   87  103   79   89   95   89  4.993374 0.758284 SUCCESS  89
101101000   89   99   91   91   89   94   94   77  4.623332 0.796971 SUCCESS  90
101101100   91   92   84  106  105   85   83   97  6.605653 0.579714 SUCCESS  91
101110000   97  109   96   88   95   80   82   90  7.152523 0.520270 SUCCESS  92
101110100   95  103   97   95  100  102  110  100  4.592609 0.800098 SUCCESS  93
101111000   99   88   92  102  107  100  102  104  4.862972 0.772117 SUCCESS  94
101111100  104   87   92   87  103   95  104   89  4.375158 0.821789 SUCCESS  95
110000000   87   92   90   85   95  106  113  109  9.296311 0.317920 SUCCESS  96
110000010   84  105   93   82   89   93   94  104  5.531369 0.699562 SUCCESS  97
110000100   98   87   96  109  121   84   96  108 13.801679 0.087083 SUCCESS  98
110001000   92   71  104   96   84   95   86   85 10.257602 0.247409 SUCCESS  99
110001010   92   91   99   93  110  108  107   92  6.705673 0.568695 SUCCESS 100
110010000  102   84  119   92   93  107   97  108 12.064460 0.148351 SUCCESS 101
110010010   84   90   88   89   98   85   84  104  5.657675 0.685515 SUCCESS 102
110010100   76  107  110  102   92   79   99   81 13.629288 0.091954 SUCCESS 103
110011000  102   84   82  118   81   88   96   90 12.315365 0.137678 SUCCESS 104
110011010  110   82   93  103   86  104   83  101  8.806449 0.358886 SUCCESS 105
110100000   84   96   95   79   85  109   84   80 10.807545 0.212844 SUCCESS 106
110100010  100  101   84   86   78   96   90   84  7.351199 0.499258 SUCCESS 107
110100100   94   82  105  107   93   78   99   98  7.976926 0.435727 SUCCESS 108
110101000   81   90   88  106  107   91   89  106  7.729093 0.460371 SUCCESS 109
110101010  100   85  102   94  108   84   86   90  6.168019 0.628417 SUCCESS 110
110101100   93  102   97  111   88   99   92   98  4.478592 0.811571 SUCCESS 111
110110000   99  104   89  100   90   91  101  105  3.805074 0.874268 SUCCESS 112
110110010  104   95   85   75   97  109  110   99 11.273853 0.186660 SUCCESS 113
110110100   91  112   94   99   83   97   91   95  5.332693 0.721497 SUCCESS 114
110111000   96   96   88  105   97   89   87   83  4.231783 0.835629 SUCCESS 115
110111010   72   98  106   95  108   93   96  107 10.789452 0.213917 SUCCESS 116
110111100   92   92   85   98  104   87   82   98  4.767389 0.782124 SUCCESS 117
111000000   98   95   90   99  102  100   99   92  1.744580 0.987866 SUCCESS 118
111000010   84  103  104  105   99   96   93   81  6.413804 0.600984 SUCCESS 119
111000100  109   82  105   96   79   88   98   93  8.501949 0.386034 SUCCESS 120
111000110   93  101   75   98   94   87  111   97  8.435724 0.392104 SUCCESS 121
111001000   89   82  121   76   88  104   96   94 14.946967 0.060185 SUCCESS 122
111001010   91   96  106   87   95   94  108   84  5.401991 0.713873 SUCCESS 123
111001100  102   88   94   99   92   96   89   75  5.958420 0.651890 SUCCESS 124
111010000   82   86   93   75   95   94   90   94  7.082884 0.527717 SUCCESS 125
111010010   91   91   92  100   97   74   88  106  7.297946 0.504854 SUCCESS 126
111010100   87   96   90   97   99  104   90   98  2.474423 0.962913 SUCCESS 127
111010110  100  116   91  105  102   86  104  101  9.387797 0.310645 SUCCESS 128
111011000  101  101   97  102   92  108   98   94  3.665113 0.886004 SUCCESS 129
111011010  100  103   98   98   90   83   89   88  3.874030 0.868306 SUCCESS 130
111011100   92   97   93   79   90   90   93   93  3.388606 0.907661 SUCCESS 131
111100000   95   89   87   93  110  118  101  102 10.561419 0.227809 SUCCESS 132
111100010  102   93   97   88   82   91  102   96  3.669892 0.885612 SUCCESS 133
111100100   72   79  106   75  103   93   86  110 18.103250 0.020466 SUCCESS 134
111100110   96   81   79  103  104  110   87   83 11.149936 0.193347 SUCCESS 135
111101000   79   96   91   70  100   91  104   90 11.145157 0.193609 SUCCESS 136
111101010   99   97  100   99  108   89   90   91  3.456196 0.902563 SUCCESS 137
111101100   98   99   76   94   78  107   90   97  9.133137 0.331190 SUCCESS 138
111101110   89  100  105   82   96   92  102  105  5.429983 0.710784 SUCCESS 139
111110000  101   86   94   95   97  103   94   80  4.438310 0.815573 SUCCESS 140
111110010   82   85  111   82  105   83   93  104 11.076884 0.197381 SUCCESS 141
111110100   78   86   93   81  100   81  113   90 12.190083 0.142922 SUCCESS 142
111110110   95   93   84   90   83  102   90   86  4.648934 0.794354 SUCCESS 143
111111000   87   95   80  110   86   92   91   99  6.813545 0.556877 SUCCESS 144
111111010   75  108  107   95  102   80  108  104 13.658304 0.091118 SUCCESS 145
111111100   84   88   85  104   87   92  102  113  8.679801 0.370023 SUCCESS 146
111111110   74  109   90  101   97  100  106  116 14.326702 0.073638 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   89   87   86   93  107   98  101  106  5.466851 0.706710 SUCCESS   0
000000011  100   88   94   89  115   87  101  109  8.989763 0.343160 SUCCESS   1
000000101   80  101  105   96  104   94   91  114  9.157033 0.329223 SUCCESS   2
000000111  108   88   87  100  113   98   96  105  8.354819 0.399600 SUCCESS   3
000001001  100   90   79  102  103   85   90   93  5.866592 0.662173 SUCCESS   4
000001011   92   85   96   93   93   88   99  115  6.385129 0.604175 SUCCESS   5
000001101   90   82  105   91   97   89   96   97  3.794150 0.875202 SUCCESS   6
000001111  113   97   87   92  112  107   97   99  9.653723 0.290176 SUCCESS   7
000010001   94   85   91   90   92  112  101   79  7.890901 0.444199 SUCCESS   8
000010011   91   97   83   98  101   81   98   91  4.563251 0.803072 SUCCESS   9
000010101   88   90   83   94  107  105   92   82  6.875333 0.550141 SUCCESS  10
000010111   89   86   85   91   96   82   98  105  5.401649 0.713910 SUCCESS  11
000011001   83   88   98   89   98   81   81   97  6.710794 0.568133 SUCCESS  12
000011011  100   85   96  100   96  104   94   99  2.840711 0.943952 SUCCESS  13
000011101   93   91   87   91  100   93   97   94  1.372831 0.994624 SUCCESS  14
000011111   99  101   84  105  111  117  103  103 12.925047 0.114455 SUCCESS  15
000100011   92   95   96   78   84  107   92   88  6.603263 0.579978 SUCCESS  16
000100101   82  113   82   86  103   82   85   95 11.533975 0.173239 SUCCESS  17
000100111  103  105   97  100   90   96   91   96  2.716453 0.950873 SUCCESS  18
000101001   90   98   73   97   87   73   95   91 11.471163 0.176404 SUCCESS  19
000101011  101  101   96   90  110   98  107   78  8.516628 0.384696 SUCCESS  20
000101101   99   72  117   96   98   87  103   97 12.865649 0.116557 SUCCESS  21
000101111  100   85   84   97   92   92  104  104  4.692288 0.789901 SUCCESS  22
000110011   91   83  103   86  114   84   94   91  8.691749 0.368963 SUCCESS  23
000110101   85  116  101  106  101   99  105   92  9.715510 0.285564 SUCCESS  24
000110111   88   94  109  107   85   98   94  107  7.202022 0.515001 SUCCESS  25
000111001   94   93   86   79   71   84   92   93 11.013731 0.200922 SUCCESS  26
000111011   94   86   79   84   98   99   97   94  5.143234 0.742163 SUCCESS  27
000111101  109  104  103  100   88   98   85   98  6.010990 0.646001 SUCCESS  28
000111111  100   98   87   98  132  104   95  103 18.125439 0.020305 SUCCESS  29
001000011  111   90   88   96   91  103   93   99  4.796405 0.779099 SUCCESS  30
001000101  114   78   91  111  101  102  104   81 14.193227 0.076866 SUCCESS  31
001000111   95  110  108   84   90  101   86   88  7.735920 0.459682 SUCCESS  32
001001011   86  112   80   88  100   94   80  100  9.915893 0.270979 SUCCESS  33
001001101   86   96  101   84   94   84  114   90  8.090601 0.424670 SUCCESS  34
001001111   98  105   96   78   85  110   95   99  8.136003 0.420299 SUCCESS  35
001010011   83  106   88  101   99   73  102  105 10.900738 0.207387 SUCCESS  36
001010101  109   78   79  108   77  106   75   89 19.294281 0.013363 SUCCESS  37
001010111  108  104   91   98  105   85   91   74 10.161678 0.253861 SUCCESS  38
001011011  110   86  112  110   90   80  113   87 16.136974 0.040461 SUCCESS  39
001011101   93   94  104   75   96   98   82  105  8.272891 0.407278 SUCCESS  40
001011111  110   84   95   95   89   83  101   96  6.109304 0.634990 SUCCESS  41
001100101   79   90   91   98   89   87   81  102  6.812521 0.556989 SUCCESS  42
001100111   81   89  105  120   92   87  105   98 12.573439 0.127393 SUCCESS  43
001101011   88  104   87   87  100   88   97   80  5.929745 0.655101 SUCCESS  44
001101101   97   99   85   92  107   83   87   98  5.276026 0.727708 SUCCESS  45
001101111   96   91  113   91   86   82  111  108 11.411765 0.179441 SUCCESS  46
001110101   81  101   90  111  101   97   91   98  6.395029 0.603073 SUCCESS  47
001110111   82   94   86   80   90   86   92  108  8.010380 0.432457 SUCCESS  48
001111011  107  104  117   93   92   98   87   85  9.951054 0.268478 SUCCESS  49
001111101   93  106  103   99   77  113  109   88 12.204420 0.142314 SUCCESS  50
001111111   84  104   96  102  112  107  108  111 12.593579 0.126619 SUCCESS  51
010000011   88   84  102   89   80   84   89   87  7.258347 0.509033 SUCCESS  52
010000111   98   81   99  102   84   81   96  110  8.825907 0.357195 SUCCESS  53
010001011  113   78   98  100   84   96  110   87 11.609758 0.169483 SUCCESS  54
010001111  100  102  109   91  110  105   89  123 16.135950 0.040475 SUCCESS  55
010010011   90  110   95   92   88  108   99   86  6.336996 0.609539 SUCCESS  56
010010111  107   98  100   80   89   93   89  103  5.933841 0.654643 SUCCESS  57
010011011   76   96  107   98  105   73  116   90 17.112261 0.028961 SUCCESS  58
010011111   91  108   98  106   81   98  109   87  8.658978 0.371876 SUCCESS  59
010100011   96   97   75   92  116   82   82  117 18.307047 0.019039 SUCCESS  60
010100111   92  102   85  100   93   82  120   92 10.866943 0.209353 SUCCESS  61
010101011   95   96  102   92   87  100   80   97  4.048810 0.852693 SUCCESS  62
010101111  100  105   95  110  104  107  102   82  8.994542 0.342757 SUCCESS  63
010110011   79   95   99   94   98   99   79  106  7.304090 0.504207 SUCCESS  64
010110111  114   96  113  100   93   80  119   77 20.338525 0.009128 FAILURE  65
010111011   87   88  110   89   91  102  101  115  9.732579 0.284299 SUCCESS  66
010111111  116   91   89  104  104   95   95   97  7.430396 0.490986 SUCCESS  67
011000111   86   91   76   78   86   95   89   91  9.134844 0.331049 SUCCESS  68
011001111   83   91  108   99   97   85  106   92  6.341434 0.609044 SUCCESS  69
011010111  104  111   97   84   91   97   99   82  7.331400 0.501335 SUCCESS  70
011011111  101   92   93  114   83   83  103   95  8.361988 0.398932 SUCCESS  71
011101111   84   95   93   91   85  103   96  100  3.531980 0.896694 SUCCESS  72
011111111   92   96   94   98  106   96   89  107  3.655896 0.886760 SUCCESS  73
100000000   89   87   86   93  107   98  101  106  5.466851 0.706710 SUCCESS  74
100010000   80   93   93   91   97  103   91   89  3.875396 0.868187 SUCCESS  75
100100000  105   93   85   96   98  103   95  107  4.776947 0.781129 SUCCESS  76
100101000   74  103   89   83  109   78   85  109 15.808578 0.045203 SUCCESS  77
100110000   86   92   82  101  101   85   90   95  4.789919 0.779776 SUCCESS  78
100111000   91  109  109  107   92   90   99   92  6.891719 0.548359 SUCCESS  79
101000000   99   87   93   89  115   88   97  106  7.690860 0.464235 SUCCESS  80
101000100   98   92   84  109   93  101   99  104  5.308798 0.724119 SUCCESS  81
101001000   94   94   91   96  106   94   91   96  1.749700 0.987747 SUCCESS  82
101001100   94  102   94   91   89   91   88  107  3.388947 0.907636 SUCCESS  83
101010000   71   94   98  106   90   80   89   95 10.591459 0.225939 SUCCESS  84
101010100  102   87   85  116  108   98   87   97  9.984166 0.266139 SUCCESS  85
101011000   92   93   74   90   90  106   95   99  6.860995 0.551702 SUCCESS  86
101011100   89   99   86   78   76  101   93   83 10.178405 0.252727 SUCCESS  87
101100000   80   92   92   86   85   87   99   91  5.345665 0.720072 SUCCESS  88
101100100  103   78  111   92   75  113   81   77 20.134387 0.009839 FAILURE  89
101101000   87   85  108   95   96   89  108  114  9.998504 0.265131 SUCCESS  90
101101100  103   92  110  106  100  104   97   90  6.362258 0.606723 SUCCESS  91
101110000  100  101   90   95   87   95   84   87  3.518325 0.897763 SUCCESS  92
101110100   93   90   97   75   99   98   80   92  7.310576 0.503524 SUCCESS  93
101111000  108   95   96   93   83  109   96   91  5.888781 0.659689 SUCCESS  94
101111100   95   96  113   96   94   74  102  103  9.726434 0.284754 SUCCESS  95
110000000   88   96   94   81  101   80   87  110  8.550764 0.381597 SUCCESS  96
110000010   98   89   67   94   92   83   98   88 11.015438 0.200826 SUCCESS  97
110000100   92   84   91   96   83   96   96   80  5.366830 0.717745 SUCCESS  98
110001000   86  104   90   85   87  102   80   94  6.618283 0.578320 SUCCESS  99
110001010   89   92   73   92   85   72  100   96 12.604162 0.126214 SUCCESS 100
110010000  111   92   84  106   89  117  105  104 13.549408 0.094293 SUCCESS 101
110010010   92   76   91   95   99   94   69   98 11.564698 0.171708 SUCCESS 102
110010100   69  101   95   83  100   73  104  122 23.675392 0.002597 FAILURE 103
110011000   94   97   92  103   97   94  101   94  1.406285 0.994157 SUCCESS 104
110011010   83  100  102   78  105  102   95   92  7.252203 0.509683 SUCCESS 105
110100000  100   96   86   80  112   90   78   92 10.135051 0.255675 SUCCESS 106
110100010  108   76   88   97   92   95  109  103  9.373801 0.311750 SUCCESS 107
110100100  101   92   97   77   90   97   83   84  7.015976 0.534910 SUCCESS 108
110101000   92  100  109  108   98  102  106  110  9.247154 0.321877 SUCCESS 109
110101010   88  105  108  100  118   92   92  105 11.168029 0.192359 SUCCESS 110
110101100   74   92   82   98   97  108  100   95  8.932072 0.348059 SUCCESS 111
110110000   92   89   98   89  102   78  105   81  7.731824 0.460095 SUCCESS 112
110110010  104   99   92  104   91  103   85   83  5.598619 0.692091 SUCCESS 113
110110100  100   96   95   83  105   76  100   96  7.121800 0.523550 SUCCESS 114
110111000  114   95   87  104   95  100   90   90  6.463644 0.595443 SUCCESS 115
110111010   80   93  111   89   88   89   96   99  6.707380 0.568508 SUCCESS 116
110111100  115   84   99  106   94   92  111   91 10.507141 0.231218 SUCCESS 117
111000000   95   98  106  106  108   82   93  105  7.816142 0.451633 SUCCESS 118
111000010   90   77  114  105   71  104   97   84 17.270996 0.027408 SUCCESS 119
111000100   95  107   89   80   89  100   86   95  5.848500 0.664198 SUCCESS 120
111000110  100  105  106   79   99   96   97  103  6.600873 0.580242 SUCCESS 121
111001000   98   96  101  116  100  108  112  106 12.479221 0.131069 SUCCESS 122
111001010  105  100  104   97   92   73  104   97  8.703356 0.367935 SUCCESS 123
111001100   89   87   87  109   97   91  101   89  4.875261 0.770821 SUCCESS 124
111010000   99   93   88   88   98   91   71   91  7.744454 0.458822 SUCCESS 125
111010010  103   88  104   82   93   99   85   88  5.691812 0.681709 SUCCESS 126
111010100  108   92   97  102   96   96  114   85  7.805559 0.452691 SUCCESS 127
111010110   83   87   99   98  100  103   87  100  4.477568 0.811673 SUCCESS 128
111011000   96   95   93  102  105   82   99  100  4.071682 0.850599 SUCCESS 129
111011010   95  101   99   95   86   95  112   92  4.825080 0.776098 SUCCESS 130
111011100  112  103   95   92   88  105   91   84  7.159692 0.519505 SUCCESS 131
111100000   94   91   95  103  106   87  104   98  4.027304 0.854652 SUCCESS 132
111100010  101   86   81   83  100   92   92  103  6.012697 0.645810 SUCCESS 133
111100100   92   94   94  105  114  101   97  112  9.110607 0.333051 SUCCESS 134
111100110   96   87   89  121  108   86   97  101 11.844278 0.158288 SUCCESS 135
111101000   95  104   77   94   93   91   82   90  6.538403 0.587151 SUCCESS 136
111101010  112   87  103  100   91  102  121   88 13.782904 0.087602 SUCCESS 137
111101100  105   91   97   98   88  109  100   86  5.353175 0.719247 SUCCESS 138
111101110  106  108   83   97   83  103   95   78 10.172943 0.253097 SUCCESS 139
111110000   92   89   96  118  111   72   99  101 15.562794 0.049083 SUCCESS 140
111110010  105  113  111   99   96   89  112   95 11.603614 0.169785 SUCCESS 141
111110100   85  113   95   98  103   93  101   88  6.525431 0.588588 SUCCESS 142
111110110  108   94  104  113   83   96  107  103 10.490756 0.232255 SUCCESS 143
111111000  101   95   96  103  122   90  111  108 14.464956 0.070423 SUCCESS 144
111111010   92   91   94   93  111   95   92   91  3.399529 0.906846 SUCCESS 145
111111100   82  101   78   93   98  103  119  109 14.844898 0.062232 SUCCESS 146
111111110   92   96   94   98  106   96   89  107  3.655896 0.886760 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 94.671875	M = 48480	N = 8	m = 9	n = 387840
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   87   92   86   96   78   92   92   98  4.874919 0.770857 SUCCESS   0
000000011   92   79   83   90   89   96  102   95  5.446027 0.709012 SUCCESS   1
000000101   76   99   95   91  104  108  113  106 12.123858 0.145763 SUCCESS   2
000000111   78  111   84  100   86  109   96   93 10.616720 0.224376 SUCCESS   3
000001001   90   96   68   82   91   80   97   87 12.983762 0.112410 SUCCESS   4
000001011   79   93   87   92  100  102  104  106  6.683484 0.571135 SUCCESS   5
000001101   91   72   85   93   95  101   90   85  8.513555 0.384976 SUCCESS   6
000001111   74  100  113   86   73   97   91   91 14.953453 0.060057 SUCCESS   7
000010001   88   97   99   96   98   83   84  104  4.573151 0.802071 SUCCESS   8
000010011   76   96   82   86   97   92   84   88  8.270843 0.407471 SUCCESS   9
000010101   88  102   84  108   89   95   94  100  4.925101 0.765551 SUCCESS  10
000010111   81  105   86   88   98  113   97   98  8.485563 0.387530 SUCCESS  11
000011001  111  103   87   90   95   82   92   92  6.462620 0.595557 SUCCESS  12
000011011   97   81   93   81   89   96  110   77 10.522162 0.230271 SUCCESS  13
000011101   93  119   96  105  107   95   99   92  9.624365 0.292386 SUCCESS  14
000011111   70   91  118   89   72   95   93  105 19.904646 0.010703 SUCCESS  15
000100011   85  110  105  111   87   87   77   96 12.382614 0.134932 SUCCESS  16
000100101   89   94   92   81   91   75  104   91  7.948592 0.438508 SUCCESS  17
000100111   88   84   92   99   95   93   99   73  7.379874 0.496256 SUCCESS  18
000101001  104  103   83   81   92  104   99   93  6.501877 0.591199 SUCCESS  19
000101011   95  110   85  105   96   93   96   85  5.845769 0.664503 SUCCESS  20
000101101   97   81   81   96   90   76   98   86  9.151571 0.329671 SUCCESS  21
000101111   86   99   96   95  104  104   96  106  4.368672 0.822424 SUCCESS  22
000110011  102  105   93   89   87   77   87   94  6.836076 0.554418 SUCCESS  23
000110101  100   94   79   85  103   83  101   98  6.824128 0.555722 SUCCESS  24
000110111   83   88  102   97  109   88  115   81 11.905041 0.155491 SUCCESS  25
000111001  101   87   97   86  102   98   98   92  2.867679 0.942385 SUCCESS  26
000111011   99  112  102  100  100   88   94   89  5.534100 0.699259 SUCCESS  27
000111101   72  104  126   91   99   87   89   97 18.692109 0.016596 SUCCESS  28
000111111   79  117  102   95   85   93   88   97 10.314610 0.243635 SUCCESS  29
